date,qqq,tqqq,price_source,A_aggressive_equity,A_aggressive_weight,B_hard_MA250_equity,B_hard_MA250_weight,C_V1_equity,C_V1_weight
1999-11-29,64.4533462524414,78.671752,synthetic,1.3305529599950434,0.0,1.3305529599950434,0.0,1.3305529599950434,0.0
1999-11-30,62.00175094604492,69.656882,synthetic,1.330825934554753,0.0,1.330825934554753,0.0,1.330825934554753,0.0
1999-12-01,63.34616470336914,74.155061,synthetic,1.3310979089075259,0.0,1.3310979089075259,0.0,1.3310979089075259,0.0
1999-12-02,65.35625457763672,81.179183,synthetic,1.3313672977650053,0.0,1.3313672977650053,0.0,1.3313672977650053,0.0
1999-12-03,66.74676513671875,86.322223,synthetic,1.331636212834401,0.0,1.331636212834401,0.0,1.331636212834401,0.0
1999-12-06,67.35307312011719,88.633734,synthetic,1.331905182220374,0.0,1.331905182220374,0.0,1.331905182220374,0.0
1999-12-07,67.35307312011719,88.591914,synthetic,1.3321742059338952,0.0,1.3321742059338952,0.0,1.3321742059338952,0.0
1999-12-08,66.53590393066406,85.325629,synthetic,1.3324422267058305,0.0,1.3324422267058305,0.0,1.3324422267058305,0.0
1999-12-09,66.85221862792969,86.502092,synthetic,1.332709772641977,0.0,1.332709772641977,0.0,1.332709772641977,0.0
1999-12-10,67.40580749511719,88.609851,synthetic,1.332979487709968,0.0,1.332979487709968,0.0,1.332979487709968,0.0
1999-12-13,68.32186889648438,92.179747,synthetic,1.33325031528237,0.0,1.33325031528237,0.0,1.33325031528237,0.0
1999-12-14,67.08946990966797,87.146978,synthetic,1.333525959496397,0.0,1.333525959496397,0.0,1.333525959496397,0.0
1999-12-15,68.38116455078125,92.138703,synthetic,1.333801660698772,0.0,1.333801660698772,0.0,1.333801660698772,0.0
1999-12-16,70.06832122802734,98.9141,synthetic,1.334075831031052,0.0,1.334075831031052,0.0,1.334075831031052,0.0
1999-12-17,70.67460632324219,101.433424,synthetic,1.3343521752992298,0.0,1.3343521752992298,0.0,1.3343521752992298,0.0
1999-12-20,71.59725952148438,105.355694,synthetic,1.3346317538613541,0.0,1.3346317538613541,0.0,1.3346317538613541,0.0
1999-12-21,75.44597625732422,122.29327,synthetic,1.334916687154549,0.0,1.334916687154549,0.0,1.334916687154549,0.0
1999-12-22,75.20877075195312,121.079074,synthetic,1.3352038001920974,0.0,1.3352038001920974,0.0,1.3352038001920974,0.0
1999-12-23,76.10502624511719,125.348398,synthetic,1.3354888556126465,0.0,1.3354888556126465,0.0,1.3354888556126465,0.0
1999-12-27,75.65690612792969,123.072944,synthetic,1.3357697322471493,0.0,1.3357697322471493,0.0,1.3357697322471493,0.0
1999-12-28,75.18238830566406,120.69729,synthetic,1.3360496078212174,0.0,1.3360496078212174,0.0,1.3360496078212174,0.0
1999-12-29,78.02936553955078,134.351703,synthetic,1.3363284816800642,0.0,1.3363284816800642,0.0,1.3363284816800642,0.0
1999-12-30,77.18584442138672,129.931805,synthetic,1.336598398829892,0.0,1.336598398829892,0.0,1.336598398829892,0.0
1999-12-31,77.08039093017578,129.336919,synthetic,1.3368641273332278,0.0,1.3368641273332278,0.0,1.3368641273332278,0.0
2000-01-03,79.92745208740234,143.605506,synthetic,1.3371383966840336,0.0,1.3371383966840336,0.0,1.3371383966840336,0.0
2000-01-04,74.44425201416016,113.980504,synthetic,1.3374180284032806,0.0,1.3374180284032806,0.0,1.3374180284032806,0.0
2000-01-05,72.54627990722656,105.207044,synthetic,1.3375973912721704,0.15001125084381328,1.3375973912721704,0.15001125084381328,1.3375973912721704,0.15001125084381328
2000-01-06,67.56396484375,83.479837,synthetic,1.2963962461284262,0.12281410696596962,1.2963962461284262,0.12281410696596962,1.2963962461284262,0.12281410696596962
2000-01-07,75.92048645019531,114.414594,synthetic,1.355335006528838,0.6001317380401052,1.355335006528838,0.6001317380401052,1.355335006528838,0.6001317380401052
2000-01-10,78.02936553955078,123.893601,synthetic,1.422834043505559,0.6190225289415299,1.422834043505559,0.6190225289415299,1.422834043505559,0.6190225289415299
2000-01-11,74.23339080810547,105.75164,synthetic,1.2939743595362811,0.5809961671984192,1.2939743595362811,0.5809961671984192,1.2939743595362811,0.5809961671984192
2000-01-12,72.59896087646484,98.714837,synthetic,1.2440627299383238,0.5640946492042143,1.2440627299383238,0.5640946492042143,1.2440627299383238,0.5640946492042143
2000-01-13,76.9749755859375,116.517655,synthetic,1.3707375519175706,0.6042953493376239,1.3707375519175706,0.6042953493376239,1.3707375519175706,0.6042953493376239
2000-01-14,78.76754760742188,124.601307,synthetic,1.428317028114585,0.6201686535760844,1.428317028114585,0.6201686535760844,1.428317028114585,0.6201686535760844
2000-01-18,79.18927764892578,126.542322,synthetic,1.4422288339172922,0.6237541560255839,1.4422288339172922,0.6237541560255839,1.4422288339172922,0.6237541560255839
2000-01-19,80.98186492919922,135.073322,synthetic,1.5029887933259274,0.638889374937139,1.5029887933259274,0.638889374937139,1.5029887933259274,0.638889374937139
2000-01-20,80.19100189208984,131.049776,synthetic,1.4745004122977095,0.6318343190934267,1.4745004122977095,0.6318343190934267,1.4745004122977095,0.6318343190934267
2000-01-21,81.1927490234375,135.896779,synthetic,1.5090721924975565,0.6401930775578926,1.5090721924975565,0.6401930775578926,1.5090721924975565,0.6401930775578926
2000-01-24,77.29129028320312,116.239595,synthetic,1.369442402540889,0.6034233952699756,1.369442402540889,0.6034233952699756,1.369442402540889,0.6034233952699756
2000-01-25,78.45115661621094,121.41473,synthetic,1.4063475854810874,0.6137486268866863,1.4063475854810874,0.6137486268866863,1.4063475854810874,0.6137486268866863
2000-01-26,75.28783416748047,106.667044,synthetic,1.301621886777699,0.5825822442924536,1.301621886777699,0.5825822442924536,1.301621886777699,0.5825822442924536
2000-01-27,76.39494323730469,111.31946,synthetic,1.3348128057405924,0.5928742024692736,1.3348128057405924,0.5928742024692736,1.3348128057405924,0.5928742024692736
2000-01-28,72.54627990722656,94.439078,synthetic,1.2149259211054582,0.5526036731766821,1.2149259211054582,0.5526036731766821,1.2149259211054582,0.5526036731766821
2000-01-31,75.65690612792969,106.539096,synthetic,1.3010635908073245,0.5821331225470202,1.3010635908073245,0.5821331225470202,1.3010635908073245,0.5821331225470202
2000-02-01,77.68670654296875,115.059787,synthetic,1.3617569508454672,0.6006697925137953,1.3617569508454672,0.6006697925137953,1.3617569508454672,0.6006697925137953
2000-02-02,78.34578704833984,117.930014,synthetic,1.3822813136609284,0.6065124777565568,1.3822813136609284,0.6065124777565568,1.3822813136609284,0.6065124777565568
2000-02-03,81.40365600585938,131.679576,synthetic,1.4801464061289553,0.6324490891461476,1.4801464061289553,0.6324490891461476,1.4801464061289553,0.6324490891461476
2000-02-04,81.95723724365234,134.299497,synthetic,1.4988887919152987,0.6369668063221783,1.4988887919152987,0.6369668063221783,1.4988887919152987,0.6369668063221783
2000-02-07,83.09077453613281,139.804291,synthetic,1.5381412171410234,0.6461541208288074,1.5381412171410234,0.6461541208288074,1.5381412171410234,0.6461541208288074
2000-02-08,86.57048797607422,157.297699,synthetic,1.6626209432683674,0.6725753554862437,1.6626209432683674,0.6725753554862437,1.6626209432683674,0.6725753554862437
2000-02-09,83.5125503540039,140.549514,synthetic,1.5436764337164224,0.6472691392877697,1.5436764337164224,0.6472691392877697,1.5436764337164224,0.6472691392877697
2000-02-10,86.25413513183594,154.320457,synthetic,1.6416934379731143,0.6682566134195381,1.6416934379731143,0.6682566134195381,1.6416934379731143,0.6682566134195381
2000-02-11,84.25064086914062,143.489046,synthetic,1.5648112155018055,0.6518814530946679,1.5648112155018055,0.6518814530946679,1.5648112155018055,0.6518814530946679
2000-02-14,84.14520263671875,142.878181,synthetic,1.5605870023831623,0.650863255312727,1.5605870023831623,0.650863255312727,1.5605870023831623,0.650863255312727
2000-02-15,84.75154113769531,145.893664,synthetic,1.5821422871755415,0.6555453179806545,1.5821422871755415,0.6555453179806545,1.5821422871755415,0.6555453179806545
2000-02-16,84.35613250732422,143.777268,synthetic,1.5672173865719516,0.6521880139699497,1.5672173865719516,0.6521880139699497,1.5672173865719516,0.6521880139699497
2000-02-17,86.148681640625,152.86943,synthetic,1.6319741103970231,0.6659156297773081,1.6319741103970231,0.6659156297773081,1.6319741103970231,0.6659156297773081
2000-02-18,83.0380630493164,136.23201,synthetic,1.5138182996999832,0.639760231939014,1.5138182996999832,0.639760231939014,1.5138182996999832,0.639760231939014
2000-02-22,83.30162048339844,137.459177,synthetic,1.522662833363714,0.6417735573930734,1.522662833363714,0.6417735573930734,1.522662833363714,0.6417735573930734
2000-02-23,87.94123077392578,160.356095,synthetic,1.685559477961441,0.6763215358900606,1.685559477961441,0.6763215358900606,1.685559477961441,0.6763215358900606
2000-02-24,89.83926391601562,170.656064,synthetic,1.7589046219589421,0.6897492894038452,1.7589046219589421,0.6897492894038452,1.7589046219589421,0.6897492894038452
2000-02-25,87.78306579589844,158.850411,synthetic,1.6745350896746576,0.0,1.6745350896746576,0.0,1.6745350896746576,0.0
2000-02-28,87.73036193847656,158.481908,synthetic,1.6749085375719726,0.0,1.6749085375719726,0.0,1.6749085375719726,0.0
2000-02-29,90.05010986328125,170.9716,synthetic,1.6752847273365392,0.0,1.6752847273365392,0.0,1.6752847273365392,0.0
2000-03-01,90.78826904296876,175.088207,synthetic,1.6756596720047339,0.0,1.6756596720047339,0.0,1.6756596720047339,0.0
2000-03-02,88.68594360351562,162.835155,synthetic,1.6760320408143936,0.0,1.6760320408143936,0.0,1.6760320408143936,0.0
2000-03-03,93.68802642822266,190.303874,synthetic,1.6764038272970878,0.0,1.6764038272970878,0.0,1.6764038272970878,0.0
2000-03-06,94.42611694335938,194.703065,synthetic,1.6767783572073864,0.0,1.6767783572073864,0.0,1.6767783572073864,0.0
2000-03-07,93.00261688232422,185.796627,synthetic,1.6771543015676296,0.0,1.6771543015676296,0.0,1.6771543015676296,0.0
2000-03-08,93.84619140625,190.755887,synthetic,1.6775303302169866,0.0,1.6775303302169866,0.0,1.6775303302169866,0.0
2000-03-09,97.00953674316406,209.946815,synthetic,1.6779077745463642,0.0,1.6779077745463642,0.0,1.6779077745463642,0.0
2000-03-10,96.58771514892578,207.09889,synthetic,1.6782846379490586,0.0,1.6782846379490586,0.0,1.6782846379490586,0.0
2000-03-13,94.05705261230467,190.712269,synthetic,1.678662917967132,0.0,1.678662917967132,0.0,1.678662917967132,0.0
2000-03-14,90.57738494873048,169.446234,synthetic,1.6790432816705299,0.0,1.6790432816705299,0.0,1.6790432816705299,0.0
2000-03-15,86.7813491821289,148.053822,synthetic,1.6792977747796465,0.1500112508438133,1.6792977747796465,0.1500112508438133,1.6792977747796465,0.1500112508438133
2000-03-16,91.7372817993164,173.341856,synthetic,1.7224936630177305,0.35003129037246783,1.7224936630177305,0.35003129037246783,1.7224936630177305,0.35003129037246783
2000-03-17,93.47714233398438,183.114044,synthetic,1.7567370321057816,0.3625567182746931,1.7567370321057816,0.3625567182746931,1.7567370321057816,0.3625567182746931
2000-03-20,90.8409652709961,167.525892,synthetic,1.7027708018983825,0.34220535712427147,1.7027708018983825,0.34220535712427147,1.7027708018983825,0.34220535712427147
2000-03-21,94.26795196533205,186.397746,synthetic,1.768666551618114,0.36656901557185106,1.768666551618114,0.36656901557185106,1.768666551618114,0.36656901557185106
2000-03-22,96.16597747802734,197.558889,synthetic,1.8077430068665743,0.3801201960031957,1.8077430068665743,0.3801201960031957,1.8077430068665743,0.3801201960031957
2000-03-23,97.85309600830078,207.853139,synthetic,1.8438042478185965,0.3921054113628284,1.8438042478185965,0.3921054113628284,1.8438042478185965,0.3921054113628284
2000-03-24,99.17115783691406,216.143568,synthetic,1.8728953074856958,0.4014115590822855,1.8728953074856958,0.4014115590822855,1.8728953074856958,0.4014115590822855
2000-03-27,99.329345703125,217.065434,synthetic,1.8763562602780088,0.4023800403662187,1.8763562602780088,0.4023800403662187,1.8763562602780088,0.4023800403662187
2000-03-28,96.79859924316406,200.360593,synthetic,1.8185053597808567,0.3832293675933276,1.8185053597808567,0.3832293675933276,1.8185053597808567,0.3832293675933276
2000-03-29,92.79170989990234,175.374492,synthetic,1.731851541282101,0.3522222808807309,1.731851541282101,0.3522222808807309,1.731851541282101,0.3522222808807309
2000-03-30,90.47193145751952,162.129832,synthetic,1.6860379176832652,0.3344696031278023,1.6860379176832652,0.3344696031278023,1.6860379176832652,0.3344696031278023
2000-03-31,92.36994934082033,172.248975,synthetic,1.7214891041196552,0.3480273923469563,1.7214891041196552,0.3480273923469563,1.7214891041196552,0.3480273923469563
2000-04-03,86.83405303955078,141.189661,synthetic,1.6137117378455645,0.3043252566890436,1.6137117378455645,0.3043252566890436,1.6137117378455645,0.3043252566890436
2000-04-04,85.99049377441406,137.001511,synthetic,1.5993977763270608,0.2979407651084155,1.5993977763270608,0.2979407651084155,1.5993977763270608,0.2979407651084155
2000-04-05,84.46156311035156,129.622266,synthetic,1.5739835479005873,0.28644449503158387,1.5739835479005873,0.28644449503158387,1.5739835479005873,0.28644449503158387
2000-04-06,86.46503448486328,138.778642,synthetic,1.606085772293791,0.30054877217727116,1.606085772293791,0.30054877217727116,1.606085772293791,0.30054877217727116
2000-04-07,89.94471740722656,155.46106,synthetic,1.6643659715466588,0.3248881388042926,1.6643659715466588,0.3248881388042926,1.6643659715466588,0.3248881388042926
2000-04-10,84.46156311035156,126.948696,synthetic,1.5654473818043377,0.2820660580206029,1.5654473818043377,0.2820660580206029,1.5654473818043377,0.2820660580206029
2000-04-11,82.45808410644531,117.848855,synthetic,1.534049607214727,0.2672065028227157,1.534049607214727,0.2672065028227157,1.534049607214727,0.2672065028227157
2000-04-12,77.60762786865234,96.990865,synthetic,1.4614833443510205,0.6001107833149256,1.4614833443510205,0.6001107833149256,1.4614833443510205,0.6001107833149256
2000-04-13,74.23339080810547,84.289761,synthetic,1.3467635347526452,0.5659498406662423,1.3467635347526452,0.5659498406662423,1.3467635347526452,0.5659498406662423
2000-04-14,67.80123901367188,62.335639,synthetic,1.1480792962736956,1.0,1.1480792962736956,1.0,1.1480792962736956,1.0
2000-04-17,75.60417175292969,83.825173,synthetic,1.5438671548367509,1.0,1.5438671548367509,1.0,1.5438671548367509,1.0
2000-04-18,77.60762786865234,90.44575,synthetic,1.6658029768644325,1.0,1.6658029768644325,1.0,1.6658029768644325,1.0
2000-04-19,75.23509979248047,82.103985,synthetic,1.5121668251458216,1.0,1.5121668251458216,1.0,1.5121668251458216,1.0
2000-04-20,73.60070037841797,76.710807,synthetic,1.412836873576403,1.0,1.412836873576403,1.0,1.412836873576403,1.0
2000-04-24,71.4917984008789,70.077336,synthetic,1.2906635736839935,1.0,1.2906635736839935,1.0,1.2906635736839935,1.0
2000-04-25,76.3159408569336,84.227248,synthetic,1.5512724528405017,1.0,1.5512724528405017,1.0,1.5512724528405017,1.0
2000-04-26,73.70618438720703,75.543139,synthetic,1.3913311109464357,1.0,1.3913311109464357,1.0,1.3913311109464357,1.0
2000-04-27,76.9749755859375,85.555213,synthetic,1.5757305180361771,1.0,1.5757305180361771,1.0,1.5757305180361771,1.0
2000-04-28,79.92745208740234,95.355656,synthetic,1.7562321681854678,1.0,1.7562321681854678,1.0,1.7562321681854678,1.0
2000-05-01,80.66551208496094,97.947702,synthetic,1.803971702027241,1.0,1.803971702027241,1.0,1.803971702027241,1.0
2000-05-02,76.0259780883789,80.995685,synthetic,1.4917544847178983,1.0,1.4917544847178983,1.0,1.4917544847178983,1.0
2000-05-03,75.18238830566406,78.25696,synthetic,1.4413134605922426,1.0,1.4413134605922426,1.0,1.4413134605922426,1.0
2000-05-04,75.34056091308594,78.709923,synthetic,1.4496559986751203,1.0,1.4496559986751203,1.0,1.4496559986751203,1.0
2000-05-05,77.13314056396484,84.286529,synthetic,1.5523642727023692,1.0,1.5523642727023692,1.0,1.5523642727023692,1.0
2000-05-08,74.12796020507812,74.389625,synthetic,1.3700860324871957,1.0,1.3700860324871957,1.0,1.3700860324871957,1.0
2000-05-09,72.54627990722656,69.587482,synthetic,1.2816415881133176,1.0,1.2816415881133176,1.0,1.2816415881133176,1.0
2000-05-10,67.27398681640625,54.378111,synthetic,1.0015199075696153,1.0,1.0015199075696153,1.0,1.0015199075696153,1.0
2000-05-11,71.38639831542969,64.321115,synthetic,1.1846472039011176,1.0,1.1846472039011176,1.0,1.1846472039011176,1.0
2000-05-12,71.38639831542969,64.286224,synthetic,1.1840045918196678,1.0,1.1840045918196678,1.0,1.1840045918196678,1.0
2000-05-15,74.49697875976562,72.655099,synthetic,1.33814004747133,1.0,1.33814004747133,1.0,1.33814004747133,1.0
2000-05-16,76.60588073730469,78.785682,synthetic,1.4510513054498915,1.0,1.4510513054498915,1.0,1.4510513054498915,1.0
